Hour,Region,AvailableRenewable_MW,Total_Load_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,ChargePower_MW,DischargePower_MW,SOC_MWh,RenewableToLoad_MW,RenewableCharge_MW,GridCharge_MW,GridPurchase_MW,GridLoadPurchase_MW,GridSell_MW,Curtailment_MW,NetGridImport_MW,GridEnergyForCost_MW,ChargeMode,Evaluation,Scenario,WindowStart_h,Method
2298,RegionC,650.000000000000,303.724200000000,949.400000000000,0.000000000000,0.523700000000,0.000000000000,0.000000000000,135.000000000000,303.724200000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,346.275800000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2299,RegionC,587.870000000000,325.334999540046,949.260000000000,0.000000000000,0.534900000000,0.000000000000,0.000000000000,135.000000000000,325.334999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,262.535000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2300,RegionC,540.190000000000,331.931400000000,949.130000000000,0.000000000000,0.546000000000,0.000000000000,0.000000000000,135.000000000000,331.931400000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,208.258600000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2301,RegionC,510.220000000000,369.619199540046,949.030000000000,0.000000000000,0.556400000000,0.000000000000,0.000000000000,135.000000000000,369.619199540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,140.600800459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2302,RegionC,500.000000000000,430.656600459954,589.000000000000,0.000000000000,0.565300000000,0.000000000000,0.000000000000,135.000000000000,430.656600459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,69.343399540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2303,RegionC,510.220000000000,427.386000459954,588.960000000000,0.000000000000,0.572200000000,0.000000000000,0.000000000000,135.000000000000,427.386000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,82.833999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2304,RegionC,540.190000000000,471.035400459954,425.340000000000,0.000000000000,0.576400000000,0.000000000000,0.000000000000,135.000000000000,471.035400459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,69.154599540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2305,RegionC,587.870000000000,513.070200000000,425.330000000000,0.000000000000,0.577800000000,0.000000000000,0.000000000000,135.000000000000,513.070200000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,74.799800000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2306,RegionC,650.000000000000,536.544000459954,425.330000000000,0.000000000000,0.576200000000,0.000000000000,0.000000000000,135.000000000000,536.544000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,113.455999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2307,RegionC,722.350000000000,536.544000000000,425.330000000000,0.000000000000,0.571700000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,185.806000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2308,RegionC,800.000000000000,536.543999540046,425.350000000000,0.000000000000,0.564700000000,0.000000000000,0.000000000000,135.000000000000,536.543999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,263.456000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2309,RegionC,877.650000000000,536.543999540046,425.370000000000,0.000000000000,0.555500000000,0.000000000000,0.000000000000,135.000000000000,536.543999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,341.106000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2310,RegionC,950.000000000000,536.544000459954,425.410000000000,0.000000000000,0.544900000000,0.000000000000,0.000000000000,135.000000000000,536.544000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,413.455999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2311,RegionC,1012.130000000000,536.544000000000,654.540000000000,0.000000000000,0.533500000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,475.586000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2312,RegionC,1059.810000000000,536.544000000000,654.620000000000,0.000000000000,0.522200000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,523.266000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2313,RegionC,1089.780000000000,536.544000000000,654.720000000000,0.000000000000,0.511600000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,553.236000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2314,RegionC,1100.000000000000,536.544000000000,654.830000000000,0.000000000000,0.502600000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,563.456000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2315,RegionC,1089.780000000000,536.544000000000,654.950000000000,0.000000000000,0.495700000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,553.236000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2316,RegionC,1059.810000000000,467.128620000000,655.090000000000,0.000000000000,0.491400000000,0.000000000000,0.000000000000,135.000000000000,467.128620000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,592.681380000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2317,RegionC,1012.130000000000,462.810600000000,655.240000000000,0.000000000000,0.490100000000,0.000000000000,0.000000000000,135.000000000000,462.810600000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,549.319400000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2318,RegionC,950.000000000000,443.747280459954,655.400000000000,0.000000000000,0.491700000000,0.000000000000,0.000000000000,135.000000000000,443.747280459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,506.252719540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2319,RegionC,877.650000000000,384.619800000000,655.580000000000,0.000000000000,0.496300000000,0.000000000000,0.000000000000,135.000000000000,384.619800000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,493.030200000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2320,RegionC,800.000000000000,350.437200000000,655.770000000000,0.000000000000,0.503500000000,0.000000000000,0.000000000000,135.000000000000,350.437200000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,449.562800000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2321,RegionC,722.350000000000,314.778000000000,951.160000000000,0.000000000000,0.512900000000,0.000000000000,0.000000000000,135.000000000000,314.778000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,407.572000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2322,RegionC,650.000000000000,318.752400000000,951.480000000000,0.000000000000,0.523700000000,0.000000000000,0.000000000000,135.000000000000,318.752400000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,331.247600000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2323,RegionC,587.870000000000,308.913000459954,951.810000000000,0.000000000000,0.535400000000,0.000000000000,0.000000000000,135.000000000000,308.913000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,278.956999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2324,RegionC,540.190000000000,320.449800459954,952.160000000000,0.000000000000,0.547100000000,0.000000000000,0.000000000000,135.000000000000,320.449800459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,219.740199540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2325,RegionC,510.220000000000,375.580800000000,952.530000000000,0.000000000000,0.558000000000,0.000000000000,0.000000000000,135.000000000000,375.580800000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,134.639200000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2326,RegionC,500.000000000000,373.828200000000,591.460000000000,0.000000000000,0.567500000000,0.000000000000,0.000000000000,135.000000000000,373.828200000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,126.171800000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2327,RegionC,510.220000000000,453.329999540046,591.710000000000,0.000000000000,0.574800000000,0.000000000000,0.000000000000,135.000000000000,453.329999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,56.890000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2328,RegionC,540.190000000000,466.191599540046,427.540000000000,0.000000000000,0.579600000000,0.000000000000,0.000000000000,135.000000000000,466.191599540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,73.998400459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2329,RegionC,587.870000000000,511.234799540046,427.730000000000,0.000000000000,0.581500000000,0.000000000000,0.000000000000,135.000000000000,511.234799540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,76.635200459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2330,RegionC,650.000000000000,536.544000459954,427.930000000000,0.000000000000,0.580400000000,0.000000000000,0.000000000000,135.000000000000,536.544000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,113.455999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2331,RegionC,722.350000000000,536.544000000000,428.140000000000,0.000000000000,0.576400000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,185.806000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2332,RegionC,800.000000000000,536.544000459954,428.360000000000,0.000000000000,0.569900000000,0.000000000000,0.000000000000,135.000000000000,536.544000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,263.455999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2333,RegionC,877.650000000000,536.544000000000,428.580000000000,0.000000000000,0.561200000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,341.106000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2334,RegionC,950.000000000000,536.543999540046,428.810000000000,0.000000000000,0.551100000000,0.000000000000,0.000000000000,135.000000000000,536.543999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,413.456000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2335,RegionC,1012.130000000000,536.544000000000,660.060000000000,0.000000000000,0.540200000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,475.586000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2336,RegionC,1059.810000000000,536.544000459954,660.430000000000,0.000000000000,0.529300000000,0.000000000000,0.000000000000,135.000000000000,536.544000459954,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,523.265999540046,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2337,RegionC,1089.780000000000,536.543999540046,660.800000000000,0.000000000000,0.519200000000,0.000000000000,0.000000000000,135.000000000000,536.543999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,553.236000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2338,RegionC,1100.000000000000,536.544000000000,661.190000000000,0.000000000000,0.510600000000,0.000000000000,0.000000000000,135.000000000000,536.544000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,563.456000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2339,RegionC,1089.780000000000,536.543999540046,661.570000000000,0.000000000000,0.504200000000,0.000000000000,0.000000000000,135.000000000000,536.543999540046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,553.236000459954,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
2340,RegionC,1059.810000000000,519.818400000000,661.970000000000,0.000000000000,0.500300000000,0.000000000000,0.000000000000,135.000000000000,519.818400000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,539.991600000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
