TaskID,OldLatency_ms,NewLatency_ms,ObjectiveGain
961,5.0,25.0,0.8819462620065428
6625,5.0,15.0,0.30446287499908564
17576,5.0,22.0,0.6780924116624656
7184,5.0,22.0,71.23447781626112
19457,5.0,22.0,55.39758772793539
36676,5.0,22.0,51.869009927708674
46922,5.0,22.0,48.93469280628186
4754,5.0,5.0,0.0177030838633101
48134,5.0,25.0,36.59475167529638
21090,5.0,22.0,38.96737864675572
44102,5.0,25.0,32.44169823992546
41570,5.0,25.0,30.998202016069015
29840,5.0,25.0,27.701959167996492
8016,5.0,25.0,32.97584599991669
34353,5.0,25.0,27.139459127363104
21457,5.0,22.0,23.327922895909985
28607,5.0,25.0,15.791020709243917
8779,5.0,25.0,17.466228952875966
28927,5.0,12.0,2.886484800029571
43661,5.0,14.0,1.0230028040047259
46692,5.0,25.0,12.709086607975738
9895,5.0,25.0,7.033368010026644
48521,5.0,12.0,1.3359215999718117
1667,5.0,25.0,10.40178756055369
2527,5.0,14.0,0.5544369000027132
30351,5.0,15.0,2.2214318100248427
8403,5.0,12.0,1.3607571674713554
43795,5.0,25.0,2.4166542750127977
10994,5.0,15.0,1.2885556800048743
49048,5.0,22.0,1.2894268320249012
24922,5.0,25.0,1.883456793562253
38154,5.0,25.0,2.319574999995244
43100,5.0,22.0,1.0266545386702193
31981,5.0,22.0,0.9128612621635894
6097,5.0,22.0,0.7161395700028659
31956,5.0,18.0,11.294711693204391
31815,5.0,22.0,84.41620098566173
30580,5.0,12.0,15.727928880525553
28024,5.0,22.0,80.28908404849406
19869,5.0,22.0,75.92794955252236
49685,18.0,5.0,3.710566935921676
32462,5.0,18.0,10.976418399886583
12679,5.0,15.0,15.782876760332982
43136,5.0,25.0,43.55169296292972
31553,5.0,22.0,37.572101107130564
1360,5.0,25.0,37.59327674873094
6724,5.0,25.0,16.818579620000122
599,5.0,25.0,12.8476838338431
19734,5.0,25.0,6.39541555500902
1780,5.0,25.0,10.387269657554409
23221,5.0,12.0,1.7198229675654702
1898,5.0,25.0,8.908698911936284
43754,5.0,25.0,9.817508895974523
31321,5.0,15.0,2.269211415024767
1466,5.0,25.0,5.445273040013667
19240,5.0,14.0,0.5622876240396018
24129,5.0,25.0,5.098342716014123
24908,5.0,25.0,7.537272799960771
29192,5.0,25.0,7.2245836927808025
2524,5.0,18.0,1.0356434354837143
45177,5.0,25.0,6.130740491992425
10865,5.0,25.0,6.37610092787401
36783,5.0,25.0,2.867528265003436
21621,5.0,25.0,3.7796827307491903
8962,5.0,14.0,0.2804505660263441
3473,5.0,25.0,1.7981571793153464
3123,5.0,25.0,3.4048983551755185
28249,5.0,25.0,1.6715478889890978
38321,5.0,15.0,0.8496972000278209
48157,5.0,25.0,1.7420073570343169
44191,5.0,15.0,0.9517071799940826
26049,5.0,14.0,0.04064021101408688
15036,5.0,25.0,0.5475629055740852
41350,5.0,18.0,0.06103071999493137
19954,5.0,12.0,0.10707023999722587
19698,5.0,15.0,0.02137656900506668
25483,5.0,12.0,0.0008031000010157996
1255,5.0,22.0,163.705227127792
19297,5.0,18.0,24.569801894829084
23202,5.0,25.0,75.50741627203908
49251,5.0,25.0,68.38326051853534
4544,5.0,18.0,21.48024941225195
32032,5.0,25.0,47.951771187339446
16495,5.0,18.0,19.199341493488078
28881,5.0,15.0,31.480375763445522
27,5.0,22.0,58.81675239407467
13407,5.0,15.0,15.124507191246124
42525,5.0,14.0,3.136463748247621
10869,5.0,5.0,3.5946168096855757
506,5.0,22.0,32.96562748825016
46613,5.0,25.0,17.02580832322071
14611,5.0,25.0,8.597270577999435
8817,5.0,22.0,17.84907767535449
28395,5.0,18.0,2.2402854166915986
47916,5.0,18.0,2.236244480031795
9884,5.0,18.0,2.2737732240498527
44639,5.0,25.0,11.36146069227783
2798,5.0,25.0,6.649494716721847
35091,5.0,25.0,5.532761949004428
2430,5.0,25.0,5.094298445021222
45695,5.0,25.0,7.715338915195314
29749,5.0,14.0,0.49085847456431253
37272,5.0,25.0,7.464585297348464
46851,5.0,22.0,4.784140785040272
47688,5.0,25.0,6.954714246347807
41273,5.0,15.0,1.8920450490693312
20323,5.0,25.0,6.721361566937331
17843,5.0,25.0,5.949003552014991
36110,5.0,12.0,1.0413292800911762
4440,5.0,12.0,0.8887017000595563
22880,5.0,15.0,1.152645776078586
8399,5.0,25.0,2.7047267380160758
24071,5.0,25.0,1.6961150480019995
21568,5.0,12.0,0.43429977753480564
49767,5.0,12.0,0.33415072502801735
36494,5.0,22.0,1.279621733339797
15901,5.0,14.0,0.004431113995239322
932,5.0,22.0,1.9307912207759554
1463,5.0,12.0,0.1774677900174897
38992,5.0,22.0,111.82369700251519
19890,5.0,25.0,93.54309570976204
861,5.0,22.0,90.77699943858633
20693,5.0,5.0,1.4518748662464702
24540,5.0,22.0,77.56135868188068
18943,5.0,5.0,6.286396347898261
39896,5.0,25.0,65.17588300001181
4229,5.0,5.0,1.041692868842972
13458,5.0,18.0,15.066587712322615
23681,5.0,25.0,49.889009688367864
22819,5.0,5.0,1.5330103520409892
18589,5.0,12.0,20.55647215195765
19514,5.0,12.0,7.1507236798873635
20962,5.0,18.0,9.081881203428388
24205,5.0,22.0,35.71826170322996
9131,5.0,5.0,0.8517047294105851
7827,5.0,25.0,27.023236959680716
31845,5.0,18.0,7.044630283333369
11068,5.0,25.0,26.351179334021374
21951,5.0,5.0,0.32040606668848426
20753,5.0,18.0,5.040068416893604
22556,5.0,18.0,5.294545624153685
31203,5.0,15.0,7.522560878622031
16953,5.0,25.0,10.163903603975736
8293,5.0,25.0,17.36062656733955
40657,5.0,14.0,0.9679221360256705
14348,5.0,5.0,0.23290152398330122
30286,5.0,25.0,11.340358048074492
23879,5.0,5.0,0.321981270033568
11381,5.0,15.0,2.256746730031253
44206,5.0,25.0,9.064195151836245
39217,5.0,18.0,1.110671014504593
24424,5.0,25.0,4.68893446499469
23270,5.0,25.0,1.3171072799936052
27839,5.0,15.0,1.8151730700021567
38396,5.0,22.0,5.228132240017171
27126,5.0,25.0,6.202405851225192
7636,5.0,14.0,0.3109151650040616
39495,5.0,15.0,1.364727456002651
49689,5.0,14.0,0.295575599978811
41825,5.0,14.0,0.2857905150024749
3982,5.0,15.0,1.2381643500409343
46178,5.0,18.0,0.6826485600298176
31052,5.0,15.0,1.062491114990726
34886,5.0,25.0,3.980924496040064
49708,5.0,15.0,0.9175057140247223
46373,5.0,25.0,2.0801536845283035
43162,5.0,15.0,0.8450612080017983
58,5.0,18.0,0.31701922450990905
44857,5.0,25.0,1.326461391968682
27212,5.0,22.0,1.3186085475049403
42400,5.0,15.0,0.35420077999573074
7389,5.0,25.0,0.24826462599228005
27499,5.0,22.0,111.1046189011411
23117,5.0,25.0,80.50301748512095
16860,5.0,22.0,91.50330159772926
46639,5.0,25.0,68.43074596811641
32208,5.0,25.0,65.13277248911396
30959,5.0,18.0,12.069367761708577
29906,5.0,25.0,60.45729294693807
17611,5.0,18.0,6.606380834434077
2324,5.0,25.0,42.39810633015409
18263,5.0,25.0,35.939741198796625
47039,5.0,25.0,33.996349755672895
39379,5.0,25.0,21.12202398726226
20202,5.0,18.0,0.18218758403606472
44625,5.0,22.0,22.84446453754221
42508,5.0,22.0,20.03049484803858
24239,5.0,25.0,14.0876023200235
41377,5.0,15.0,1.197731665810437
37120,5.0,15.0,0.7477201919452838
36416,5.0,25.0,7.338363487488339
27629,5.0,15.0,0.7893729558868046
27179,5.0,25.0,2.8891835833337147
46678,5.0,25.0,1.4278372885112915
15834,5.0,15.0,1.838183664137187
28229,5.0,25.0,2.3466057306657495
10289,5.0,25.0,1.6807262400159133
36615,5.0,12.0,0.25589324999747554
43549,5.0,15.0,0.15577144500889872
39679,5.0,15.0,0.11927891201191043
49036,5.0,25.0,0.016005480006020423
11284,5.0,22.0,79.48672055063199
23658,5.0,18.0,5.630838699007143
22718,5.0,22.0,65.86139054443329
14039,5.0,25.0,60.86386056579593
11428,5.0,25.0,46.80015873785533
34958,5.0,25.0,49.72047680049417
2651,5.0,25.0,38.99279050964435
39438,5.0,25.0,29.529359917405415
29819,5.0,15.0,11.344585542141914
11625,5.0,25.0,18.581913405174433
26980,5.0,22.0,20.608608400167213
34070,5.0,5.0,0.2702577599648066
19522,5.0,22.0,17.256102872162593
43787,5.0,22.0,16.862506915863527
36544,5.0,22.0,16.60042384811308
43157,5.0,22.0,14.93490880016548
13875,5.0,25.0,14.14317151638975
41463,5.0,25.0,10.530505145842191
14058,5.0,14.0,1.1645467589185046
15773,5.0,25.0,8.172630960022374
32873,5.0,22.0,3.3586552533592133
32004,5.0,15.0,2.7423169499782283
45510,5.0,12.0,1.6554572399769718
3089,5.0,12.0,1.225531919922524
36995,5.0,12.0,1.1810144999388932
39960,5.0,15.0,1.5372373349001585
36112,5.0,25.0,2.5816685441328957
48855,5.0,15.0,1.285285473992909
19640,5.0,25.0,4.364051952018112
35086,5.0,18.0,0.5216067419996593
20295,5.0,12.0,0.6020169149688854
11867,5.0,14.0,0.07022771496998814
29939,5.0,22.0,1.8167325754385129
15569,5.0,22.0,1.790943845996737
37421,5.0,18.0,39.1364068105857
33275,5.0,18.0,19.85473417878282
15745,5.0,22.0,95.98473110346862
10823,5.0,14.0,23.56125636785788
22147,5.0,25.0,65.19573081582021
21063,5.0,22.0,81.18382399981726
46147,5.0,25.0,51.86321169588328
23511,5.0,25.0,47.32191874443457
37848,5.0,14.0,20.321319235857203
48920,5.0,18.0,8.454890920008829
4045,5.0,18.0,5.902063727975019
17157,5.0,22.0,9.83366571693352
24397,5.0,25.0,11.94652037757956
22015,5.0,25.0,13.687941896273564
43084,5.0,22.0,18.296618574752276
28148,5.0,25.0,13.705927371582248
15298,5.0,14.0,0.9060560400248505
18972,5.0,25.0,6.8715695441008755
5950,5.0,14.0,0.6409634189957636
14483,5.0,15.0,2.8271938040097737
28195,5.0,22.0,5.191306602656404
29607,5.0,22.0,0.32743891002176895
47604,5.0,14.0,0.5351345280215689
8332,5.0,14.0,0.4141190399960415
21486,5.0,25.0,0.32311113085140875
21187,5.0,12.0,0.9825816000426322
49504,5.0,15.0,2.525033401784146
28698,5.0,15.0,1.4471761539876908
38248,5.0,15.0,1.2132392100863267
992,5.0,25.0,3.4243817601470923
43498,5.0,14.0,0.2048664804461513
14162,5.0,15.0,0.9429965750219367
30180,5.0,14.0,0.3334109025481169
33872,5.0,18.0,0.48323970932132454
3802,5.0,25.0,1.5982299493480143
36063,5.0,18.0,0.14673854398476704
34080,5.0,25.0,0.8930838533478789
31486,5.0,15.0,0.049329700501046236
45470,5.0,12.0,66.12854930538094
8771,5.0,25.0,115.94407872008244
34399,5.0,25.0,90.4657618690062
37449,5.0,22.0,96.17669476604075
37626,5.0,5.0,3.328487765298661
24253,5.0,5.0,6.902600140977455
27500,5.0,22.0,84.20841668844153
37855,5.0,15.0,1.7225231621065404
38171,5.0,22.0,72.46973499989186
32432,5.0,5.0,5.827408383938661
5124,5.0,25.0,47.367946348983764
30740,5.0,22.0,63.48494687984899
29415,5.0,25.0,32.59900599489251
15193,5.0,22.0,46.851990985671264
37988,5.0,22.0,43.76910311181862
14530,5.0,25.0,37.85533800025678
1662,5.0,5.0,1.222870579411719
29315,5.0,22.0,37.85189918920586
30421,5.0,18.0,8.081984006457269
33697,5.0,5.0,0.7480983041871099
18904,5.0,15.0,13.205839421028926
5218,5.0,5.0,0.9987361209104293
23140,5.0,5.0,3.1859692001807858
24107,5.0,5.0,0.3957957120450928
14932,5.0,5.0,1.2242534197375505
7420,5.0,14.0,1.28822482013031
31488,5.0,25.0,16.685776810689916
44174,5.0,22.0,17.059482454249753
24691,5.0,14.0,0.8274243509557166
2094,5.0,14.0,0.8025430349704052
1811,5.0,14.0,0.6367316399365421
22037,5.0,22.0,7.668688214996319
34169,5.0,25.0,8.919299925286769
18396,5.0,25.0,4.6101857200076815
22428,5.0,14.0,0.5764670925187438
4855,5.0,14.0,0.36158842800386637
3497,5.0,14.0,0.35196049799681006
9323,5.0,25.0,5.892326261285119
43447,5.0,25.0,2.479636542005175
21893,5.0,25.0,0.6968418475252749
12142,5.0,15.0,0.8932597799573454
32785,5.0,25.0,3.333168410602175
28422,5.0,14.0,0.28422461517643427
43916,5.0,15.0,0.6930133590305356
9078,5.0,15.0,0.6596676769573264
20662,5.0,15.0,0.604437848965329
23520,5.0,22.0,1.4654949449842123
37917,5.0,22.0,1.5215086006787013
19479,5.0,22.0,1.3388249599932216
45087,5.0,22.0,0.7112130449983083
20371,5.0,22.0,0.20675942499424504
25297,5.0,22.0,0.01356513000197912
4623,5.0,18.0,16.854560192288687
26735,5.0,18.0,22.38391684810128
14232,5.0,18.0,12.200383704253838
11874,5.0,22.0,61.33144600054135
29392,5.0,18.0,3.250244954846039
13487,5.0,25.0,39.83837249022184
43635,5.0,25.0,36.61662446890256
48883,5.0,25.0,33.263639296179036
45012,5.0,25.0,32.620905023823575
48876,5.0,25.0,28.197747353592007
29013,5.0,22.0,27.715753996957694
9841,5.0,25.0,18.241209235648874
12215,5.0,14.0,0.8715954239529751
41432,5.0,25.0,7.934326800032441
35868,5.0,25.0,7.091437525376225
367,5.0,12.0,1.898600340023492
11266,5.0,25.0,5.221267584000072
49380,5.0,12.0,1.3819433700395543
15380,5.0,18.0,1.0120487680572712
49148,5.0,25.0,3.9717015093585832
10129,5.0,25.0,5.330962822648157
41668,5.0,25.0,4.419304703960334
45750,5.0,22.0,1.8269506743744222
19413,5.0,22.0,3.1458387230083327
35920,5.0,12.0,0.6271176900020592
43090,5.0,15.0,0.807495099025946
3864,5.0,15.0,0.5222567760371248
13076,5.0,22.0,1.7356461666611325
27628,5.0,12.0,0.36065442003241444
30250,5.0,22.0,0.34219866133110277
8165,5.0,18.0,16.530649559763475
6171,5.0,18.0,15.90820394816808
34400,5.0,22.0,91.06715871969269
635,5.0,18.0,7.223539567247428
32891,5.0,22.0,68.32533357338284
11727,5.0,18.0,11.098727799806866
28239,5.0,25.0,47.96801130245288
20171,5.0,22.0,46.40001628250653
45674,5.0,5.0,1.329911999659089
42361,5.0,14.0,2.9600270998858207
11061,5.0,25.0,28.378678425922175
14773,5.0,25.0,23.81699500595009
16873,5.0,25.0,17.330316962194956
20507,5.0,25.0,11.802918016148404
22781,5.0,15.0,0.39465180582471504
31030,5.0,25.0,6.60320723999666
30227,5.0,25.0,10.058078979755546
18425,5.0,15.0,1.8646131839878528
24322,5.0,15.0,2.710503062295956
4314,5.0,18.0,0.28456162664402385
48563,5.0,25.0,3.350576489998347
46976,5.0,25.0,2.787629894994512
11459,5.0,12.0,0.7322425499823542
12386,5.0,25.0,4.1499527199973265
37304,5.0,12.0,0.6727059749881228
40302,5.0,22.0,4.244490218664895
1342,5.0,25.0,1.2093999106847608
2745,5.0,25.0,1.077565072005477
7019,5.0,25.0,1.8484130304046902
8651,5.0,18.0,0.18398038399614913
45972,5.0,25.0,0.848149099999715
997,5.0,12.0,0.07919400000034704
48390,5.0,25.0,0.3374593450616028
20239,5.0,22.0,0.13896210334008863
23661,5.0,22.0,141.15857295796556
2193,5.0,22.0,116.385185357187
7276,5.0,22.0,103.57070736561349
5209,5.0,25.0,65.29117227951198
37276,5.0,18.0,15.202664901428918
6424,5.0,25.0,65.45624060113401
20945,5.0,25.0,60.09787516450153
32167,5.0,5.0,3.0447059522717552
16316,5.0,25.0,55.32002446678496
12019,5.0,25.0,44.574511079553886
31762,5.0,25.0,42.91400159948694
10333,5.0,25.0,39.90368514416987
13527,5.0,25.0,40.003387981481524
26907,5.0,14.0,3.2652589556464875
26262,5.0,18.0,3.695862468194953
34689,5.0,25.0,25.45890604913695
34026,5.0,25.0,21.24974293310452
1798,5.0,25.0,19.329010015847786
7598,5.0,5.0,0.3274091880473975
2487,5.0,14.0,1.0612256500176613
1114,5.0,18.0,1.0129929601645067
21650,5.0,22.0,10.614799806592153
18576,5.0,12.0,4.02452601634333
11055,5.0,22.0,17.774507234005974
30702,5.0,22.0,9.369638659949622
38941,5.0,25.0,7.86431363193406
29480,5.0,14.0,0.6098344320359494
8612,5.0,12.0,1.6740951375364652
40409,5.0,25.0,8.394751355608363
8684,5.0,18.0,0.5152920199996771
41304,5.0,18.0,0.40508154316642475
10731,5.0,12.0,1.3403723701223633
20854,5.0,14.0,0.38631707004132565
16518,5.0,22.0,7.681332071932712
23983,5.0,14.0,0.3416639850362273
3969,5.0,12.0,1.0650028799971096
17586,5.0,15.0,1.348311044953462
5479,5.0,25.0,5.13969454070555
46498,5.0,22.0,4.142507030968797
48253,5.0,14.0,0.26207196751365913
39525,5.0,22.0,3.048793465640105
16475,5.0,25.0,2.553324183974464
7742,5.0,25.0,3.875063974376319
26983,5.0,25.0,2.0344609874775665
44917,5.0,25.0,1.6328243099855504
25976,5.0,12.0,0.2786793600423021
721,5.0,12.0,0.45955855207791174
7314,5.0,15.0,0.16623305249683495
26018,5.0,25.0,0.28090186667183925
4536,5.0,22.0,0.18748134000241068
12846,5.0,25.0,91.43138250152023
10587,5.0,5.0,17.582665600857467
27204,5.0,25.0,63.64721003954968
43387,5.0,25.0,58.09082968309875
28003,5.0,25.0,55.398581614538585
33969,5.0,5.0,7.896608799720553
19081,5.0,15.0,33.460676617652126
17565,5.0,5.0,1.055579595750217
11217,5.0,22.0,29.749899820583785
31949,5.0,5.0,0.8971221332894856
8823,5.0,22.0,33.20162287973068
31756,5.0,25.0,14.056560648675152
35625,5.0,22.0,24.322475014212017
4908,5.0,14.0,1.2035732279208844
13693,5.0,5.0,0.045135799993154535
3098,5.0,25.0,15.754823413205386
4362,5.0,15.0,3.7723513599877734
4925,5.0,18.0,3.9279924000163327
13232,5.0,14.0,1.021310253942893
45294,5.0,22.0,12.946391771884702
18196,5.0,15.0,2.8810115520251713
36017,5.0,18.0,1.5019344568441504
49661,5.0,18.0,0.8573394240305117
16943,5.0,15.0,2.022969123013379
16446,5.0,14.0,0.4188804419725969
9039,5.0,15.0,1.7199017009676503
46436,5.0,22.0,6.426352838427711
24650,5.0,15.0,1.3360992599981358
46474,5.0,15.0,1.2723341000103403
8239,5.0,12.0,0.8433838650299208
16885,5.0,14.0,0.2567542499679316
49900,5.0,14.0,0.23046040800190148
5583,5.0,14.0,0.1628865039789371
28151,5.0,25.0,2.0603810999767047
37121,5.0,22.0,3.554036799975046
22422,5.0,14.0,0.08122265998134637
45150,5.0,25.0,1.9400369316890274
29884,5.0,18.0,0.22309689365157315
21709,5.0,25.0,0.0727922000036123
30108,5.0,14.0,14.332261535321834
38254,5.0,18.0,18.73664566085469
19489,5.0,22.0,111.68245190455815
34862,5.0,18.0,15.72914794190433
45132,5.0,25.0,86.30575519193783
8515,5.0,22.0,82.19974269527708
24768,5.0,15.0,25.601058119308618
31703,5.0,25.0,54.498929016850255
28916,5.0,22.0,65.3836167393555
360,5.0,12.0,14.644253135794713
42672,5.0,25.0,49.62849574319574
35043,5.0,25.0,34.41198800593817
46683,5.0,18.0,5.370633920130288
34760,5.0,25.0,35.78990521983759
6861,5.0,14.0,1.7476344551122338
18289,5.0,25.0,31.86716013427356
33902,5.0,25.0,19.427164859888677
35951,5.0,18.0,5.129746655853197
29424,5.0,18.0,0.1842660975980266
10628,5.0,22.0,13.547353862485778
26266,5.0,22.0,14.440521852832347
22177,5.0,12.0,2.6990378849478205
39764,5.0,12.0,2.608466249945593
19161,5.0,25.0,9.393041395103062
48002,5.0,12.0,2.4210244875062443
8331,5.0,25.0,12.69558033371219
34765,5.0,12.0,2.212921199972058
9583,5.0,12.0,0.04680187490870935
16413,5.0,25.0,10.78060902004437
41840,5.0,25.0,3.404705673354812
36713,5.0,12.0,1.0560901799901856
7232,5.0,22.0,3.604517326669839
46868,5.0,12.0,0.9715952999880919
15982,5.0,25.0,2.853823513988069
36697,5.0,25.0,2.831392256004108
4878,5.0,18.0,0.9702267263971178
4753,5.0,22.0,0.577456302002076
41692,5.0,12.0,0.24464527500819333
43647,5.0,12.0,0.23214386999547276
48137,5.0,22.0,0.3016859253186457
48042,5.0,15.0,0.1661904059936541
49918,5.0,12.0,0.11254331999660705
12364,5.0,12.0,0.05086019999181257
17757,5.0,22.0,114.30315187319164
42229,5.0,18.0,16.482932581606946
41351,5.0,5.0,6.105361679429166
30443,5.0,25.0,83.0526265102427
44907,5.0,22.0,82.56900724517817
873,5.0,25.0,62.98311328038349
18473,5.0,25.0,56.706532293451716
4596,5.0,18.0,6.69011889044873
5872,5.0,22.0,52.5886536676518
21615,5.0,25.0,48.52940952059238
1159,5.0,5.0,0.07275497602830683
26304,5.0,22.0,45.338050083453155
9152,5.0,25.0,42.93242113222131
18533,5.0,25.0,37.355582029310824
46593,5.0,22.0,22.948784176101398
23177,5.0,25.0,19.092481869558277
38353,5.0,12.0,5.889388799969268
49343,5.0,22.0,12.455562989078928
30432,5.0,25.0,12.589538813086968
5186,5.0,22.0,4.324866346660951
11966,5.0,25.0,7.724905277467201
1285,5.0,15.0,3.007046596017261
32482,5.0,12.0,3.4969209600917495
21197,5.0,25.0,1.844989419241145
7749,5.0,22.0,12.46253770247468
37101,5.0,12.0,1.5313111049537902
4644,5.0,12.0,1.5498221025143302
14584,5.0,25.0,0.47631318008618706
26725,5.0,22.0,4.291434104861793
25445,5.0,22.0,3.4454671224473046
4133,5.0,12.0,1.082705519962591
26775,5.0,18.0,1.0204239279957399
37028,5.0,12.0,0.8401034999968697
4107,5.0,25.0,0.0069747733841012405
13197,5.0,12.0,0.8130911250077144
23697,5.0,22.0,2.6775234940044896
26579,5.0,15.0,0.6989495360243332
37614,5.0,14.0,0.0820726260011524
4936,5.0,25.0,1.2122907179955034
15205,5.0,12.0,0.3191295000134087
10620,12.0,15.0,0.027895575003636264
29133,5.0,25.0,121.54166107299204
18578,5.0,25.0,111.15208935215765
39158,5.0,5.0,1.5024058358540344
45824,5.0,5.0,0.18296809914811263
27182,5.0,12.0,9.44631523183719
23406,5.0,25.0,25.4878936841922
25377,5.0,18.0,7.2328625599068275
385,5.0,18.0,3.9129179092481863
257,5.0,22.0,20.940456855843316
14732,5.0,15.0,6.176328220648074
2571,5.0,15.0,3.636228889917753
47814,5.0,25.0,13.529643392048275
30811,5.0,25.0,10.191405188707922
6102,5.0,25.0,7.421219928024893
40417,5.0,25.0,1.7614452900521442
1974,5.0,15.0,2.336409295971599
21329,5.0,22.0,4.509653528948629
19857,5.0,14.0,0.44092053198034264
23031,5.0,22.0,0.761052929028903
27478,5.0,15.0,1.7470999679653403
30312,5.0,22.0,4.646753628627513
27413,5.0,14.0,0.32865486998310445
10948,5.0,15.0,1.561260331991388
19128,5.0,22.0,6.412385323989884
30476,5.0,15.0,1.1652850829771761
9433,5.0,15.0,0.9903416479930236
23275,5.0,14.0,0.12196712948144395
340,5.0,18.0,0.40886556499097537
17684,5.0,15.0,0.6818260939388807
12358,5.0,15.0,0.39925074399312876
39722,5.0,22.0,1.3559367820123494
43684,5.0,25.0,0.641768766014513
38801,5.0,5.0,20.255536434484213
11415,5.0,5.0,13.391500031647013
15831,5.0,5.0,6.312703600416313
32430,5.0,5.0,19.281853440015993
6875,5.0,5.0,8.517153024198393
11724,5.0,5.0,5.407396266271462
29618,5.0,22.0,69.30767243701783
24022,5.0,5.0,7.745702399986243
46938,5.0,18.0,12.194114965140727
1456,5.0,14.0,20.267809631698213
37873,5.0,18.0,4.705184116704672
6230,5.0,5.0,5.4374299107883814
35606,5.0,22.0,37.975285518679705
34818,5.0,5.0,0.7000614240154306
39412,5.0,22.0,31.775565887854157
40821,5.0,5.0,0.64805208747471
24623,5.0,5.0,1.4802577440244278
48632,5.0,5.0,5.288516208003102
44758,5.0,25.0,21.483353623400205
26194,5.0,14.0,1.240053240028253
18996,5.0,14.0,5.8586375871584835
44726,5.0,25.0,7.831764662644501
47210,5.0,22.0,14.963690493658625
9642,5.0,15.0,3.0969028199983555
21745,5.0,5.0,0.1580947968220059
10383,5.0,12.0,1.5122285850229389
1482,5.0,14.0,0.929308032030562
16753,5.0,15.0,2.0206433700018387
45740,5.0,25.0,7.502817558363873
23294,5.0,25.0,7.384093749299094
25819,5.0,14.0,0.32466773250301983
317,5.0,25.0,5.444916501353253
10075,5.0,15.0,1.2953024264698758
4723,5.0,5.0,1.8133560000844362
34667,5.0,15.0,1.2297552419996673
