TaskID,OldLatency_ms,NewLatency_ms,ObjectiveGain
20662,5.0,15.0,0.604437848965329
4623,5.0,5.0,0.21744150387297623
13487,5.0,5.0,0.3286554534555961
12215,5.0,14.0,0.8715954239529751
367,5.0,12.0,1.898600340023492
49380,5.0,12.0,1.3819433700395543
35920,5.0,12.0,0.6271176900020592
43090,5.0,15.0,0.807495099025946
3864,5.0,15.0,0.5222567760371248
27628,5.0,12.0,0.36065442003241444
8165,5.0,5.0,1.4646426958652796
11727,5.0,5.0,1.0613081997703517
12388,5.0,5.0,0.11408759984195171
28239,5.0,5.0,0.3678196225000363
20171,5.0,5.0,0.18092702725647314
45674,5.0,5.0,1.329911999659089
42361,5.0,14.0,2.9600270998858207
14773,5.0,5.0,0.18772940787357584
22781,5.0,15.0,0.39465180582471504
18425,5.0,15.0,1.8646131839878528
24322,5.0,15.0,2.710503062295956
11459,5.0,12.0,0.7322425499823542
37304,5.0,12.0,0.6727059749881228
997,5.0,12.0,0.07919400000034704
23661,5.0,5.0,22.069758445241973
2193,5.0,5.0,11.841116517722924
7276,5.0,5.0,4.839979724104097
5209,5.0,5.0,2.5101476348329754
7645,5.0,5.0,12.02552466659344
6424,5.0,5.0,6.489909401076261
20945,5.0,5.0,4.162561996471339
32167,5.0,5.0,3.0447059522717552
16316,5.0,5.0,3.450302839233558
43021,5.0,5.0,4.5758200000059475
8045,5.0,5.0,1.179569999994115
26907,5.0,14.0,3.2652589556464875
7598,5.0,5.0,0.3274091880473975
2487,5.0,14.0,1.0612256500176613
18576,5.0,12.0,4.02452601634333
29480,5.0,14.0,0.6098344320359494
8612,5.0,12.0,1.6740951375364652
10731,5.0,12.0,1.3403723701223633
20854,5.0,14.0,0.38631707004132565
23983,5.0,14.0,0.3416639850362273
3969,5.0,12.0,1.0650028799971096
17586,5.0,15.0,1.348311044953462
48253,5.0,14.0,0.26207196751365913
25976,5.0,12.0,0.2786793600423021
721,5.0,12.0,0.45955855207791174
7314,5.0,15.0,0.16623305249683495
48419,5.0,5.0,1.40119066662254
10587,5.0,5.0,17.582665600857467
2082,5.0,5.0,7.971067199931568
3184,5.0,5.0,9.291656399867577
27204,5.0,5.0,1.8025282560552682
43387,5.0,5.0,6.747359390781355
33695,5.0,5.0,9.711886135608765
28003,5.0,5.0,8.065574494104908
8058,5.0,5.0,1.0380794665860549
33969,5.0,5.0,7.896608799720553
19081,5.0,15.0,33.460676617652126
41834,5.0,5.0,7.3087297329669525
17565,5.0,5.0,1.055579595750217
6726,5.0,5.0,0.5969533332697807
45279,5.0,5.0,4.1426206049863765
31870,5.0,5.0,3.6419107998333473
31949,5.0,5.0,0.8971221332894856
8823,5.0,5.0,2.1370419197597954
35625,5.0,5.0,0.3386002772125707
4908,5.0,14.0,1.2035732279208844
2128,5.0,5.0,0.4620599999807915
4362,5.0,15.0,3.7723513599877734
5206,5.0,5.0,0.951462112055431
4925,5.0,5.0,0.2865218401431129
13232,5.0,14.0,1.021310253942893
45294,5.0,5.0,0.8114250238723173
18196,5.0,15.0,2.8810115520251713
16943,5.0,15.0,2.022969123013379
16446,5.0,14.0,0.4188804419725969
9039,5.0,15.0,1.7199017009676503
24650,5.0,15.0,1.3360992599981358
46474,5.0,15.0,1.2723341000103403
8239,5.0,12.0,0.8433838650299208
16885,5.0,14.0,0.2567542499679316
49900,5.0,14.0,0.23046040800190148
5583,5.0,14.0,0.1628865039789371
22422,5.0,14.0,0.08122265998134637
30108,5.0,14.0,14.332261535321834
34862,5.0,5.0,0.24899693979614312
24768,5.0,15.0,25.601058119308618
360,5.0,12.0,14.644253135794713
42672,5.0,5.0,0.7861692216947347
6861,5.0,14.0,1.7476344551122338
22177,5.0,12.0,2.6990378849478205
39764,5.0,12.0,2.608466249945593
48002,5.0,12.0,2.4210244875062443
34765,5.0,12.0,2.212921199972058
9583,5.0,12.0,0.04680187490870935
36713,5.0,12.0,1.0560901799901856
46868,5.0,12.0,0.9715952999880919
41692,5.0,12.0,0.24464527500819333
43647,5.0,12.0,0.23214386999547276
48042,5.0,15.0,0.1661904059936541
49918,5.0,12.0,0.11254331999660705
12364,5.0,12.0,0.05086019999181257
41351,5.0,5.0,6.105361679429166
30443,5.0,5.0,0.6880348672142418
44907,5.0,5.0,1.9991789565844726
873,5.0,5.0,1.8454399998808242
1159,5.0,5.0,0.07275497602830683
9152,5.0,5.0,1.0923594237112297
38353,5.0,12.0,5.889388799969268
1285,5.0,15.0,3.007046596017261
32482,5.0,12.0,3.4969209600917495
37101,5.0,12.0,1.5313111049537902
4644,5.0,12.0,1.5498221025143302
4133,5.0,12.0,1.082705519962591
37028,5.0,12.0,0.8401034999968697
13197,5.0,12.0,0.8130911250077144
26579,5.0,15.0,0.6989495360243332
37614,5.0,14.0,0.0820726260011524
15205,5.0,12.0,0.3191295000134087
10620,12.0,15.0,0.027895575003636264
29133,5.0,5.0,21.80090705928012
18578,5.0,5.0,22.000127334664114
39158,5.0,5.0,1.5354221885873756
31274,5.0,5.0,15.15665333740776
20475,5.0,5.0,3.5172890671352945
45824,5.0,5.0,0.5975625557407227
6595,5.0,5.0,7.9801560004830066
46019,5.0,5.0,6.257606400300546
27182,5.0,12.0,9.44631523183719
25377,5.0,5.0,2.02359375998212
14732,5.0,15.0,6.176328220648074
2571,5.0,15.0,3.636228889917753
1974,5.0,15.0,2.336409295971599
19857,5.0,14.0,0.44092053198034264
27478,5.0,15.0,1.7470999679653403
27413,5.0,14.0,0.32865486998310445
10948,5.0,15.0,1.561260331991388
30476,5.0,15.0,1.1652850829771761
9433,5.0,15.0,0.9903416479930236
23275,5.0,14.0,0.12196712948144395
17684,5.0,15.0,0.6818260939388807
12358,5.0,15.0,0.39925074399312876
21427,5.0,5.0,14.107407600507656
38801,5.0,5.0,20.255536434484213
11415,5.0,5.0,13.391500031647013
16056,5.0,5.0,2.4035996480187123
46643,5.0,5.0,1.2228883797060917
32430,5.0,5.0,19.281853440015993
32015,5.0,5.0,5.634815441177636
6875,5.0,5.0,8.517153024198393
11724,5.0,5.0,5.407396266271462
29618,5.0,5.0,11.923907243055964
1144,5.0,5.0,0.3407999999307094
24022,5.0,5.0,7.745702399986243
33505,5.0,5.0,5.1095124479951295
445,5.0,5.0,0.9553988799724493
46938,5.0,5.0,7.340731189326249
1456,5.0,14.0,20.267809631698213
35606,5.0,5.0,3.8805915989951814
34818,5.0,5.0,0.7000614240154306
8939,5.0,5.0,1.1361615360353312
39412,5.0,5.0,2.474595072315225
40821,5.0,5.0,0.64805208747471
24623,5.0,5.0,1.353294959997747
15523,5.0,5.0,0.3105296667430508
48632,5.0,5.0,5.288516208003102
44758,5.0,5.0,2.982420002372308
28414,5.0,5.0,0.15921470075058153
26194,5.0,14.0,1.240053240028253
18996,5.0,14.0,5.8586375871584835
47210,5.0,5.0,1.2175804073634424
9642,5.0,15.0,3.0969028199983555
21745,5.0,5.0,0.1580947968220059
10383,5.0,12.0,1.5122285850229389
1482,5.0,14.0,0.929308032030562
16753,5.0,15.0,2.0206433700018387
45740,5.0,5.0,0.04117514233404407
25819,5.0,14.0,0.32466773250301983
10075,5.0,15.0,1.2953024264698758
4723,5.0,5.0,1.8133560000844362
34667,5.0,15.0,1.2297552419996673
16641,5.0,15.0,1.1241051647618576
15264,5.0,15.0,0.6739139370160228
1497,5.0,14.0,0.0977319719985843
29374,5.0,15.0,0.48275998048936586
1358,5.0,15.0,0.41026620000415903
5196,5.0,14.0,0.024571642484614742
29340,5.0,15.0,0.4021722319750367
10403,5.0,15.0,0.20732115999046918
22092,5.0,15.0,0.16716205199701184
31886,5.0,15.0,0.05158604999839822
5912,5.0,5.0,2.3231795712791268
2171,5.0,5.0,1.0999064168387918
4312,5.0,5.0,1.1861309777087001
11682,5.0,12.0,9.955243848189752
6056,5.0,5.0,0.8100107260621314
24940,5.0,5.0,1.2805575172563124
41708,5.0,5.0,0.016115199759639154
5164,5.0,5.0,1.2957218479122332
35271,5.0,5.0,0.5162571261159883
10707,5.0,5.0,0.644655001649852
41031,5.0,5.0,0.33250013897695396
34713,5.0,5.0,0.02866625281720303
13683,5.0,5.0,1.0645718395378054
27602,5.0,15.0,3.6892239601432024
47145,5.0,14.0,0.5570704800922215
8029,5.0,12.0,1.2568397925348975
47439,5.0,12.0,0.6819830400358491
2781,5.0,12.0,0.6988588500446156
66,5.0,12.0,0.5588657400080539
28468,5.0,12.0,0.5501918999810727
886,5.0,12.0,0.4872099000043626
23811,5.0,12.0,0.3475638750141208
8607,5.0,14.0,0.006448920003684577
48724,5.0,12.0,0.20383950000442663
31112,5.0,12.0,0.11288997750320817
8501,5.0,15.0,0.10802286002268557
27502,5.0,5.0,0.4352829732486043
6157,5.0,5.0,0.49202335606351255
3056,5.0,5.0,2.490560496132588
36844,5.0,5.0,0.04072618564393338
40082,5.0,5.0,0.00221333339102614
10219,15.0,15.0,1.0124208644089379
21523,5.0,5.0,1.1428442625988424
7051,5.0,15.0,8.174880195712035
7897,5.0,15.0,7.883591692693088
11951,5.0,14.0,0.7668129359727232
28901,5.0,12.0,1.2892817549670177
14274,5.0,12.0,1.1082409499974482
13007,5.0,12.0,0.8197184099741541
47570,5.0,15.0,0.6815064249985561
26213,5.0,14.0,0.0436103549694975
28129,5.0,14.0,0.009597473974939597
35126,5.0,12.0,0.22177533000162075
16267,5.0,12.0,0.11572967998285888
2060,5.0,12.0,0.10055639997518684
1790,5.0,15.0,0.013726127988913595
2678,5.0,5.0,6.537355740716862
7784,5.0,5.0,19.828414775756414
45617,5.0,5.0,2.2915236345245376
8249,5.0,5.0,1.9501359993680865
35064,5.0,5.0,4.877546066053867
13962,5.0,5.0,3.027350899487246
47186,5.0,5.0,9.672179999418873
2294,5.0,5.0,6.987759192091289
26238,5.0,5.0,2.4961609731588226
13669,5.0,5.0,0.5273918520413758
44496,5.0,5.0,3.9134063996437476
46972,5.0,15.0,12.646622240190425
49066,5.0,5.0,4.62164689882745
5693,5.0,12.0,2.760484800228795
20503,5.0,5.0,0.15460486398185225
5046,5.0,14.0,1.1566170959834636
33887,5.0,15.0,3.5000466239655736
8049,5.0,12.0,2.240170994958369
34235,5.0,14.0,0.4178126044508552
37673,5.0,14.0,0.37531672642324665
22356,5.0,14.0,0.2691714809730321
6252,5.0,14.0,0.2865968580044722
26219,5.0,14.0,0.2271595319625721
48160,5.0,15.0,0.6874520279803118
1084,5.0,14.0,0.034582286996228895
20130,5.0,5.0,4.777754586445383
10925,5.0,5.0,2.3837004999580245
38689,5.0,5.0,10.07409107661357
8416,5.0,5.0,31.81203276793684
23780,5.0,5.0,13.102713087923888
38840,5.0,5.0,2.2503531520223987
5220,5.0,5.0,5.900968319943601
43037,5.0,14.0,10.420576367990407
12097,5.0,5.0,10.294480639668507
8206,5.0,14.0,3.0569738496423327
849,5.0,5.0,1.2179780001148117
31997,5.0,5.0,17.062349759846853
3001,5.0,5.0,4.159004923885085
19412,5.0,5.0,3.317236992253086
17621,5.0,5.0,4.3792887464522465
48682,5.0,5.0,0.42990536364293774
44392,5.0,5.0,3.718686599798602
16792,5.0,14.0,16.350750989064636
18191,5.0,5.0,0.5503480319520406
39567,5.0,14.0,1.2533487103981429
41826,5.0,5.0,0.11949321603115948
30741,5.0,5.0,0.4320798998346653
30828,5.0,5.0,2.612049871849873
10879,5.0,5.0,2.1386826665909915
15290,5.0,15.0,2.763319627044222
17942,5.0,5.0,0.7126612990352186
9059,5.0,12.0,1.4089191600575681
18420,5.0,14.0,0.3688448395402446
37029,5.0,15.0,1.337417820015915
5779,5.0,15.0,1.28203701091525
28614,5.0,14.0,0.1526187795277174
23444,5.0,15.0,0.8257758799992576
28029,5.0,15.0,0.7210500900309338
35213,5.0,14.0,0.08774972802027747
47780,5.0,15.0,0.5628162999501196
26323,5.0,5.0,0.5259915361846197
48169,5.0,5.0,2.331474790092642
15994,5.0,5.0,1.1561809918392498
33053,5.0,14.0,0.4712949115587719
43299,5.0,14.0,0.7958954111010854
12038,5.0,14.0,0.5861088899934117
24331,5.0,14.0,0.5718040840349943
22414,5.0,12.0,1.5912665625421383
40020,5.0,12.0,0.4255378500150755
43876,5.0,12.0,0.2178487200100685
32876,5.0,15.0,0.2532420899980101
20308,5.0,15.0,0.08185348199961506
41088,5.0,5.0,0.744129023768977
3338,5.0,12.0,20.912856095113796
18084,5.0,12.0,15.500225136382141
5132,5.0,5.0,1.3612567380553742
38763,5.0,5.0,0.24590666670309247
10785,5.0,5.0,0.12450614597011622
18799,5.0,12.0,6.980784096021097
35245,12.0,5.0,3.663687075141489
32627,5.0,15.0,2.5011196600685146
21659,5.0,12.0,1.3280925000669868
29983,5.0,12.0,1.022766959985539
1902,5.0,12.0,0.9537902400560121
4232,5.0,14.0,0.16459653100463711
42230,5.0,15.0,0.6989231350311744
30331,5.0,12.0,0.3766668375307267
23057,5.0,12.0,0.3532163250227818
27236,5.0,5.0,8.277434026291644
4134,5.0,5.0,3.2538879994064587
30090,5.0,5.0,22.23532226571899
5694,5.0,5.0,1.1335034877031092
39132,5.0,5.0,1.1956253440328055
19868,5.0,15.0,12.02459323063249
30835,5.0,5.0,0.45148523048440836
21410,5.0,14.0,7.34910979224253
12141,5.0,15.0,35.84135278587971
36097,5.0,14.0,4.290740812579543
5082,5.0,5.0,0.5148723877989312
25634,5.0,15.0,15.82198238871112
35447,5.0,12.0,0.3017972634014825
29445,5.0,12.0,2.367388109831552
19029,5.0,15.0,3.0298658699985097
28121,5.0,15.0,2.1778944059627996
11848,5.0,14.0,0.45572947505721473
38794,5.0,14.0,0.3282606165587545
39824,5.0,14.0,0.2060463600821123
48319,5.0,14.0,0.13144392005872518
17791,5.0,14.0,0.11229613206098676
6561,5.0,14.0,0.0907224480085258
16058,5.0,15.0,0.6613027200242314
22984,5.0,15.0,0.6260521200252231
4690,5.0,15.0,0.5029909185037633
6456,5.0,14.0,0.058250610019491056
45025,5.0,12.0,0.27971201994354367
40952,5.0,14.0,0.014596479996717093
855,5.0,5.0,12.749642495920625
49815,5.0,5.0,5.254172722913694
13874,5.0,5.0,1.8493271039357069
7393,5.0,5.0,2.9473251838425085
11797,5.0,5.0,11.165128000028062
32864,5.0,5.0,1.5353443836035296
36868,5.0,5.0,11.255338500088314
44797,5.0,5.0,1.2637911550748697
48822,5.0,15.0,14.210081539278747
21958,5.0,5.0,4.944672000038281
31863,5.0,5.0,3.5018244000389487
4461,5.0,5.0,3.882158899490534
26339,5.0,5.0,4.945969833361367
36159,5.0,5.0,1.7662119249400803
24515,5.0,5.0,0.6726698667979889
32171,5.0,5.0,1.4210200000502624
40119,5.0,5.0,4.366790297599238
5375,5.0,5.0,2.5668987000878474
16701,5.0,12.0,3.000920070054903
44311,5.0,5.0,1.9134663680896793
28481,5.0,15.0,3.233385632003916
26731,5.0,14.0,0.7462191001145158
46252,5.0,14.0,0.7260866670193273
18406,5.0,15.0,2.0468995490020276
5380,5.0,14.0,0.4053904880243593
8429,5.0,15.0,1.3200709379783397
38952,5.0,14.0,0.26646325208456645
48704,5.0,12.0,0.8418947250151305
3406,5.0,14.0,0.17448143004224903
10114,5.0,15.0,0.8839971299955458
6882,5.0,14.0,0.1511110559882809
47628,5.0,15.0,0.863359791020061
39055,5.0,15.0,0.6159444249963641
1543,5.0,14.0,0.03733585204650591
40500,5.0,5.0,0.13472947192633455
35455,5.0,5.0,1.3038840324843477
30475,5.0,15.0,14.857199256250027
8686,5.0,5.0,0.05793672501359026
13125,5.0,12.0,7.732864884365654
36746,5.0,5.0,0.6006220558226119
31598,5.0,14.0,0.2441139660601639
44369,5.0,12.0,0.4299046949986849
1833,5.0,5.0,1.4437000002415346
20045,5.0,5.0,1.308279280155375
29751,5.0,5.0,0.015069466822652089
2492,5.0,12.0,12.845386560769185
27569,5.0,12.0,1.4189506321592518
16877,5.0,12.0,5.486851775866569
2480,5.0,12.0,0.8518191600691054
31755,5.0,15.0,2.3589782399593773
46566,5.0,15.0,0.35615001003023394
20144,5.0,12.0,1.0749000000025148
24474,5.0,15.0,1.4305277459712755
26277,5.0,15.0,0.36224177999031504
9255,5.0,15.0,0.38734817250505316
9092,5.0,12.0,0.5594132999871881
14588,5.0,12.0,0.49415294999796977
40811,5.0,5.0,1.6770939838717425
30939,5.0,5.0,6.627647049391371
23581,5.0,15.0,17.267839190542546
17326,5.0,5.0,0.5103880702599213
16071,5.0,5.0,0.9543803840012544
27361,5.0,14.0,1.0036652639891912
35474,5.0,15.0,3.405926589036312
1410,5.0,15.0,3.2756440950078627
7642,5.0,12.0,1.8708438000403262
17881,5.0,15.0,1.6910442640091716
8553,5.0,12.0,0.1734779999792755
19855,5.0,12.0,1.2810008360730762e-05
10045,5.0,5.0,12.673960959590488
20106,5.0,5.0,6.119051656631484
19959,5.0,5.0,18.661326614270877
47119,5.0,5.0,4.862726400107363
29578,5.0,5.0,15.284009471647153
2047,5.0,5.0,14.089660108182642
2125,5.0,14.0,41.56552987214803
13181,5.0,5.0,12.113676799862233
24918,5.0,5.0,5.0288381973846015
17149,5.0,5.0,2.4017243304345186
33528,5.0,5.0,12.461379839618672
23958,5.0,5.0,6.124679999742142
13206,5.0,5.0,12.41933783009901
957,5.0,15.0,20.17656999955105
15109,5.0,5.0,4.6102266876108615
18035,5.0,5.0,8.33561044998146
2661,5.0,5.0,0.9656638666780424
18541,5.0,5.0,3.0450751997831844
17382,5.0,15.0,13.533132479794773
38209,5.0,5.0,12.739453091818461
35654,5.0,5.0,5.662233600033865
6620,5.0,5.0,2.756372462696959
25651,5.0,5.0,0.3422133330733459
2653,5.0,5.0,2.932393300078928
8149,5.0,5.0,0.064118937575671
49199,5.0,5.0,1.121996737526466
12828,5.0,5.0,3.2889418160200066
32568,5.0,5.0,1.321425753557648
32837,5.0,5.0,3.82842428182515
28266,5.0,5.0,2.367502387157785
33490,5.0,5.0,0.06454860018538966
24625,5.0,14.0,1.0898559949553714
19142,5.0,5.0,0.6880114177473331
28286,5.0,5.0,0.58631244798935
560,5.0,5.0,0.5234181119953831
3025,5.0,14.0,0.48963484598045426
34918,5.0,14.0,0.4035672000689985
2750,5.0,14.0,0.46806195194866973
1436,5.0,15.0,2.237223208980936
20597,5.0,12.0,0.7607792999867566
24932,5.0,15.0,1.0185024719695246
35598,5.0,15.0,0.5301465089636253
40124,5.0,15.0,0.41280806397282976
14214,5.0,15.0,0.3732356219751214
11131,5.0,15.0,0.3137008440229252
46737,5.0,5.0,1.4855301288332043
36229,5.0,5.0,0.8977774076791434
16772,5.0,12.0,16.138098192204325
15107,5.0,5.0,1.5112788479256096
34022,5.0,5.0,0.0584828179408845
3043,5.0,12.0,12.926081999915453
39724,5.0,15.0,12.152381272111995
14636,5.0,5.0,0.5300829013325341
20506,5.0,5.0,0.1716696576003045
41889,5.0,5.0,0.19394268002737647
31026,5.0,12.0,4.972371599927186
15513,5.0,12.0,0.154482960004394
16694,5.0,15.0,1.8125213219797942
37174,5.0,14.0,0.3683892419624861
19010,5.0,15.0,1.337737114471933
28666,5.0,14.0,0.1449221359792805
6397,5.0,14.0,0.013458659991427702
45449,5.0,5.0,1.6838537382321306
45774,5.0,5.0,3.6709935101199562
49334,5.0,5.0,2.998493135880949
27223,5.0,5.0,3.5601267708967157
32272,5.0,5.0,0.9157503891835148
25268,5.0,5.0,1.4345725438419379
12469,5.0,15.0,15.617780141015658
22940,5.0,5.0,0.3377867767420071
47242,5.0,5.0,0.05872634843063196
43102,5.0,12.0,5.174475743764177
7320,5.0,12.0,1.1597132999743849
20748,5.0,12.0,2.4459411000412388
2269,5.0,15.0,1.7165278400043924
42493,5.0,12.0,0.04575825750383089
7715,5.0,14.0,0.2542196440351443
12876,5.0,12.0,0.8451020549715835
16215,5.0,12.0,0.6217679999890002
16838,5.0,15.0,0.3807935880008735
34365,5.0,15.0,0.3300874140037058
9494,5.0,5.0,0.9869068797755176
27641,5.0,5.0,4.985920400126474
21229,5.0,5.0,14.36646773728873
21142,5.0,5.0,13.69945594931795
45593,5.0,5.0,7.428946122794514
42283,5.0,5.0,3.744931822810244
34896,5.0,15.0,4.95865599352544
15070,5.0,5.0,0.6099400002390638
39569,5.0,5.0,2.0496896853194215
16044,5.0,15.0,2.348472288038444
31683,5.0,12.0,2.0274945600567023
10372,5.0,14.0,0.6600043800079192
44919,5.0,12.0,2.463645000086686
17778,5.0,14.0,0.4397443435566828
32207,5.0,14.0,0.4034601600558432
4382,5.0,15.0,0.9868485800474875
4159,5.0,15.0,0.8687474625188596
21994,5.0,12.0,0.38288064001152744
16504,5.0,15.0,0.27866260199644977
45076,5.0,5.0,1.5547867252816445
37596,5.0,5.0,11.80541359975632
33584,5.0,12.0,30.155999521439412
46543,5.0,5.0,5.21250053354521
26338,5.0,5.0,10.871410653916996
7772,5.0,5.0,0.41102370925838727
23528,5.0,5.0,2.621942054533477
7123,5.0,15.0,34.327758413435646
41903,5.0,5.0,0.4932036095741239
32654,5.0,5.0,3.1503733242205243
26023,5.0,5.0,0.16072447992115713
11100,5.0,5.0,6.37735774962465
16805,5.0,15.0,19.357218800066363
29643,5.0,5.0,0.3980263373946116
15558,5.0,5.0,1.0794684158057137
14173,5.0,5.0,1.2976773201293454
40200,5.0,5.0,2.69618240003809
19909,5.0,5.0,3.146165760618217
31605,5.0,14.0,1.382814993131369
8707,5.0,5.0,0.45565106671229216
6509,5.0,5.0,3.6127872853484533
37869,5.0,5.0,0.22893849596206906
17940,5.0,12.0,2.6786666550918667
14982,5.0,15.0,3.6563938661699282
47194,5.0,5.0,2.9046260373763495
29501,5.0,5.0,1.0332304000814325
29079,5.0,5.0,0.9304238250394548
33325,5.0,5.0,0.2941365331606498
11658,5.0,5.0,0.06229555219366745
34831,5.0,15.0,1.7333337824602175
17205,5.0,15.0,1.3626824700715048
20118,5.0,15.0,1.3009853055111762
45773,5.0,14.0,0.231858799996429
20979,5.0,14.0,0.15880973995903602
12220,5.0,14.0,0.2725777551463011
2702,5.0,12.0,0.409602562508411
14760,5.0,14.0,0.01755452500129362
33421,5.0,15.0,0.06339595500280781
42032,25.0,5.0,56.69159863376595
46346,22.0,5.0,66.73179445780747
49833,5.0,5.0,0.555185919705238
42638,5.0,5.0,0.18681777486675344
26461,5.0,12.0,2.400100454965326
22978,5.0,12.0,2.2118131649735346
43562,5.0,12.0,1.6969853999869002
28639,5.0,12.0,1.0113455100639754
30954,5.0,12.0,0.08732370002089374
34320,5.0,5.0,1.5038607702125546
1067,5.0,5.0,0.8222421519198235
29512,5.0,5.0,2.117168708046165
16559,5.0,5.0,0.08611913347509415
7933,5.0,5.0,0.04123066673054154
30298,5.0,14.0,4.968942724237735
45578,5.0,5.0,0.32347520006499053
395,5.0,5.0,0.46873698955548093
34902,5.0,5.0,0.0650819404562526
25518,5.0,5.0,0.2355586556697773
29262,5.0,5.0,0.5391889920227442
46599,5.0,15.0,2.149425694879561
16800,5.0,14.0,0.41049269998324434
9381,5.0,14.0,0.42188938198305337
18209,5.0,12.0,0.9407363249891176
27346,5.0,12.0,0.9188867099884561
9139,5.0,14.0,0.2842946730004172
13671,5.0,14.0,0.16269847593430775
46034,5.0,12.0,0.35958967495839644
35283,5.0,12.0,0.22623005999129564
16509,5.0,5.0,22.57751694098266
27749,5.0,5.0,21.079299754142312
48448,5.0,12.0,42.82988592053624
35063,5.0,5.0,11.408843434422295
23230,5.0,5.0,0.9435466669890786
19368,5.0,5.0,3.788644751731539
11997,5.0,5.0,24.542947008385966
32523,5.0,5.0,5.126570239446835
43591,5.0,5.0,8.344370000199646
643,5.0,5.0,1.7567674565985811
35107,5.0,15.0,5.048386365553455
4685,5.0,14.0,0.8442398879922308
6541,5.0,14.0,0.7280410949344756
12646,5.0,15.0,4.218714000167438
41830,5.0,15.0,2.770392639929476
43307,5.0,14.0,0.605064675952633
5634,5.0,15.0,2.183633418018321
39128,5.0,15.0,2.1460067760332997
23909,5.0,15.0,2.1852470760105227
18505,5.0,14.0,0.5472007950283988
41725,5.0,14.0,0.4960754560844336
38925,5.0,14.0,0.258831551981034
30752,5.0,14.0,0.23984540002085275
43005,5.0,14.0,0.2334898560103067
492,5.0,15.0,1.1382999850138926
38000,5.0,14.0,0.1484054625010227
34260,5.0,15.0,0.7685816380390378
32916,5.0,15.0,0.43399375002377827
28430,5.0,14.0,0.03399565749419331
23557,5.0,14.0,0.026796258012306673
16372,5.0,15.0,0.46813316249348347
44388,5.0,15.0,0.397434064023658
31905,5.0,15.0,0.2745026449994059
7410,5.0,5.0,14.611127551770892
34977,5.0,5.0,14.713890508882088
22526,5.0,5.0,2.4847547391079274
38553,5.0,5.0,1.1918919999339153
26842,5.0,5.0,10.751691263890535
27962,5.0,5.0,9.80286224013463
48064,5.0,5.0,0.2386867199058429
30327,5.0,5.0,7.520797405530658
2334,5.0,5.0,6.684923385461019
28790,5.0,5.0,3.8256784169450953
36196,5.0,5.0,4.773767884984551
29692,5.0,5.0,4.032125600036579
47258,5.0,5.0,2.2049173333981926
39214,5.0,5.0,0.7215033705856086
34267,5.0,5.0,7.222884288726576
39904,5.0,5.0,1.209923349379622
43820,5.0,5.0,0.5317480220386912
9519,5.0,5.0,1.151821670358018
15051,5.0,5.0,0.1947773334563081
